,epoch,client_id,is_mal,train_re,train_latent_z,train_loss,threshold_re,threshold_z,best_val_loss,best_epoch,is_training,val_loss
7386,370,6,False,0.0002936641394626349,4.252347207511775e-05,0.00033618760062381625,"(np.float64(0.00027306093943479937), np.float64(0.00021677689983334858))","(np.float64(3.552411499185837e-05), np.float64(2.2429014734370867e-05))",0.00030858504760544747,370,True,0.00030858504760544747
7387,370,7,False,0.00044115111813880503,6.0728340031346306e-05,0.0005018794327042997,"(np.float64(0.00018331045066588558), np.float64(8.459231685264967e-05))","(np.float64(2.9493271995306714e-05), np.float64(2.05897563319013e-05))",0.00021280372675391845,370,True,0.00021280372675391845
7388,370,8,False,0.0005712826387025416,6.657095218542963e-05,0.000637853576336056,"(np.float64(0.0003439138308749534), np.float64(0.0002483679782017134))","(np.float64(4.2444255313967005e-05), np.float64(3.7208119238130166e-05))",0.00038633110671071336,363,True,0.00038635807504761033
7389,370,9,False,0.0005388648132793605,0.0001047822879627347,0.0006436471012420952,"(np.float64(0.000287012146145571), np.float64(6.187325197970495e-05))","(np.float64(4.054058808833361e-05), np.float64(6.551257683895528e-06))",0.00031502265483140945,361,True,0.00032755274150986224
7390,370,10,False,0.0003627331752795726,5.943694122834131e-05,0.00042217012378387153,"(np.float64(0.00026943239936372265), np.float64(3.1537994800601155e-05))","(np.float64(0.00011489220923976973), np.float64(7.609379099449143e-05))",0.0003838842094410211,369,True,0.0003843246086034924
7391,370,11,False,0.00033886096207425,5.2907395001966506e-05,0.0003917683498002589,"(np.float64(0.0006472167442552745), np.float64(0.0003248007851652801))","(np.float64(9.224368659488391e-05), np.float64(5.269020221021492e-05))",0.0007382965559372678,364,True,0.0007394604472210631
7392,370,12,False,0.0002935420488938689,6.268912693485618e-05,0.0003562311758287251,"(np.float64(0.00030107763814157806), np.float64(0.00018528022701502778))","(np.float64(4.1918149690900464e-05), np.float64(2.0087655684619676e-05))",0.00034099857293767855,366,True,0.0003429957869229838
7393,370,13,False,0.00027809906168840826,2.8196351195219904e-05,0.00030629540560767055,"(np.float64(0.00028659612871706486), np.float64(0.00010090970317833126))","(np.float64(4.035042593386606e-05), np.float64(2.5769460535229882e-05))",0.0003236671182094142,365,True,0.00032694655237719417
7394,370,14,False,0.0006324793794192374,0.00011477903899503872,0.0007472584256902337,"(np.float64(0.0004134645714657381), np.float64(7.393625855911523e-05))","(np.float64(5.146616240381263e-05), np.float64(2.889150709961541e-05))",0.00046493073750752956,370,True,0.00046493073750752956
7395,370,15,False,0.00029348357929848135,6.158984615467489e-05,0.00035507342545315623,"(np.float64(0.00019785136100836098), np.float64(7.208919851109385e-05))","(np.float64(3.1351333745988086e-05), np.float64(8.370701834792271e-06))",0.00022768291819375008,369,True,0.00022920269839232787
7396,370,16,False,0.0005077075329609215,8.935773803386837e-05,0.0005970652564428747,"(np.float64(0.0006834586238255724), np.float64(0.000240883746300824))","(np.float64(0.00010341944289393723), np.float64(3.056178684346378e-05))",0.0007868780521675944,370,True,0.0007868780521675944
7397,370,17,False,0.00035381372435949743,8.011529280338436e-05,0.000433929031714797,"(np.float64(0.000346719978551846), np.float64(0.0001501527221989818))","(np.float64(3.824825853371294e-05), np.float64(1.957542099262355e-05))",0.00037963554495945573,369,True,0.00038496823253808543
7398,370,18,False,0.0004565704148262739,8.965931920101866e-05,0.0005462297121994197,"(np.float64(0.00021443447622004896), np.float64(7.178731902968138e-05))","(np.float64(4.485653880692553e-05), np.float64(6.554970241268165e-06))",0.0002592910168459639,370,True,0.0002592910168459639
7399,370,19,False,0.0003334568755235523,4.3388215999584645e-05,0.00037684509879909456,"(np.float64(0.00033295416506007314), np.float64(0.00023818324552848935))","(np.float64(5.954453536105575e-05), np.float64(3.8965265957813244e-05))",0.0003924987140635494,370,True,0.0003924987140635494
7400,371,0,False,0.0002295384183526039,3.646075492724776e-05,0.0002659991732798517,"(np.float64(0.00018428188195684925), np.float64(8.849894948070869e-05))","(np.float64(2.566653552094067e-05), np.float64(1.864981982180325e-05))",0.00020833260714425705,364,True,0.00020994841179344803
7401,371,1,False,0.0002308572002220899,5.13662671437487e-05,0.00028222345281392336,"(np.float64(0.00014079894026508555), np.float64(2.3034466721583158e-05))","(np.float64(1.6813936326798284e-05), np.float64(2.4672021936567035e-06))",0.00015469965001102537,366,True,0.00015761287795612589
7402,371,2,False,0.00027480607968755066,5.0414364523021504e-05,0.00032522043329663575,"(np.float64(0.0006488132639788091), np.float64(0.0003034879919141531))","(np.float64(8.036138751776889e-05), np.float64(3.2496958738192916e-05))",0.0007261688588187099,370,True,0.0007291746296687052
7403,371,3,False,0.0003801942220889032,6.92661851644516e-05,0.0004494604072533548,"(np.float64(0.00024697322805877775), np.float64(8.61908047227189e-05))","(np.float64(4.627278121915879e-05), np.float64(2.7831188162963372e-05))",0.00029282423929544166,369,True,0.00029324601200642064
7404,371,4,False,0.00038237313856370747,3.9982023736229166e-05,0.00042235516593791544,"(np.float64(0.0003084032505284995), np.float64(4.768124199472368e-05))","(np.float64(3.7245943531161174e-05), np.float64(4.186174919595942e-06))",0.00034564919769763947,371,True,0.00034564919769763947
